Date,Adj Close,Close,High,Low,Open,Volume,Price,Return,SP500_Return,VIX_Return,DayOfWeek,Month,Return_lag1,Return_lag2,Return_lag5,Vol_5d,Vol_20d,LogVolume,SP500_Return_lag1,VIX_Return_lag1
2010-10-19,7.933499813079834,7.933499813079834,8.140000343322754,7.849999904632568,8.034000396728516,150500000,7.933499813079834,-0.029897361652802212,-0.015877250249970554,0.08067045551961116,1,10,-0.006559754435825016,0.05857392306332465,0.022544553565079672,0.027924065105643107,0.02295992107142931,18.829473642153204,0.007243744595420987,0.003152888269966736
2010-10-20,7.933499813079834,7.933499813079834,7.993500232696533,7.828499794006348,7.939000129699707,115808000,7.933499813079834,0.0,0.01052407519882892,-0.04071731843967963,2,10,-0.029897361652802212,-0.006559754435825016,-0.008371649227025824,0.03313471002510583,0.024146885472656903,18.567444205345605,-0.015877250249970554,0.08067045551961116
2010-10-21,8.248499870300293,8.248499870300293,8.306500434875488,8.064499855041504,8.133500099182129,269650000,8.248499870300293,0.039705056361269975,0.0017739084702186325,-0.026275918833115197,3,10,0.0,-0.029897361652802212,0.0023200522852229177,0.03261034229961947,0.024131157584078737,19.41263537974751,0.01052407519882892,-0.04071731843967963
2010-10-22,8.456500053405762,8.456500053405762,8.508500099182129,8.113499641418457,8.1225004196167,326368000,8.456500053405762,0.02521672866291702,0.0023892585241640507,-0.025428114140015445,4,10,0.039705056361269975,0.0,0.05857392306332465,0.03598572640113884,0.025523374783607854,19.603536137032382,0.0017739084702186325,-0.026275918833115197
2010-10-25,8.449999809265137,8.449999809265137,8.599499702453613,8.416000366210938,8.578499794006348,130618000,8.449999809265137,-0.00076866837339018,0.002146971596890701,0.05697548752408177,0,10,0.02521672866291702,0.039705056361269975,-0.006559754435825016,0.027327687615518223,0.023550864173125154,18.687787590730686,0.0023892585241640507,-0.025428114140015445
2010-10-26,8.4975004196167,8.4975004196167,8.550000190734863,8.375,8.378499984741211,93792000,8.4975004196167,0.005621374132988688,1.688528477283846e-05,0.0186397443211217,1,10,-0.00076866837339018,0.02521672866291702,-0.029897361652802212,0.0267961127772341,0.023419534351422487,18.356590122492754,0.002146971596890701,0.05697548752408177
2010-10-27,8.375499725341797,8.375499725341797,8.487500190734863,8.32699966430664,8.445500373840332,114436000,8.375499725341797,-0.01435724486617973,-0.002690583513671685,0.0242334217486615,2,10,0.005621374132988688,-0.00076866837339018,0.0,0.01782462966301678,0.023424019340914523,18.555526272721618,1.688528477283846e-05,0.0186397443211217
2010-10-28,8.342000007629395,8.342000007629395,8.424500465393066,8.2524995803833,8.415499687194824,93688000,8.342000007629395,-0.003999727635479733,0.0011248494058304637,0.008208598928495459,3,10,-0.01435724486617973,0.005621374132988688,0.039705056361269975,0.021427096481155997,0.023701341313510118,18.35548067070411,-0.002690583513671685,0.0242334217486615
2010-10-29,8.261500358581543,8.261500358581543,8.425000190734863,8.240500450134277,8.289999961853027,99970000,8.261500358581543,-0.009649921958071017,-0.0004392872986367369,0.015325747846490989,4,10,-0.003999727635479733,-0.01435724486617973,0.02521672866291702,0.014686439758553183,0.023498946679602117,18.420380698943365,0.0011248494058304637,0.008208598928495459
2010-11-01,8.128999710083008,8.128999710083008,8.229000091552734,8.076000213623047,8.22249984741211,104798000,8.128999710083008,-0.016038327512859274,0.0009465333975153811,0.0297169404761497,0,11,-0.009649921958071017,-0.003999727635479733,-0.00076866837339018,0.007749462923992961,0.022994796326077014,18.46754524569965,-0.0004392872986367369,0.015325747846490989
2010-11-02,8.230500221252441,8.230500221252441,8.29699993133545,8.168000221252441,8.1875,85200000,8.230500221252441,0.012486223986886813,0.007759284493458862,-0.011910225826409215,1,11,-0.016038327512859274,-0.009649921958071017,0.005621374132988688,0.008786334205670706,0.02334691123025716,18.260511991799543,0.0009465333975153811,0.0297169404761497
2010-11-03,8.423500061035156,8.423500061035156,8.430500030517578,8.114500045776367,8.270000457763672,122242000,8.423500061035156,0.023449345069496363,0.003678053944041082,-0.09318499106720624,2,11,0.012486223986886813,-0.016038327512859274,-0.01435724486617973,0.011502053764333478,0.022192390537695148,18.621513244505184,0.007759284493458862,-0.011910225826409215
2010-11-04,8.446499824523926,8.446499824523926,8.626500129699707,8.420000076293945,8.493000030517578,147918000,8.446499824523926,0.0027304283637581417,0.01928286287479275,-0.05316968489644103,3,11,0.023449345069496363,0.012486223986886813,-0.003999727635479733,0.01631194238103624,0.021060760485689053,18.81216862412967,0.003678053944041082,-0.09318499106720624
2010-11-05,8.53849983215332,8.53849983215332,8.582500457763672,8.429499626159668,8.467499732971191,104244000,8.53849983215332,0.01089208660873675,0.00392275298702649,-0.01403888890147642,4,11,0.0027304283637581417,0.023449345069496363,-0.009649921958071017,0.016046007038579748,0.02106088316003487,18.462244863030058,0.01928286287479275,-0.05316968489644103
2010-11-08,8.599499702453613,8.599499702453613,8.65999984741211,8.439000129699707,8.541999816894531,114120000,8.599499702453613,0.007144096913908271,-0.0021209574072836856,0.0016429729610876187,0,11,0.01089208660873675,0.0027304283637581417,-0.016038327512859274,0.014700199806567057,0.021008334185949638,18.552761084309573,0.00392275298702649,-0.01403888890147642
2010-11-09,8.513500213623047,8.513500213623047,8.656999588012695,8.45300006866455,8.633500099182129,79572000,8.513500213623047,-0.010000522333413087,-0.008052299681943542,0.043192945250650094,1,11,0.007144096913908271,0.01089208660873675,0.012486223986886813,0.007744046412607724,0.02041531119084901,18.192172830139004,-0.0021209574072836856,0.0016429729610876187
2010-11-10,8.666500091552734,8.666500091552734,8.668499946594238,8.470499992370605,8.529500007629395,108806000,8.666500091552734,0.017971442308166274,0.004376080778473401,-0.031970682012092855,2,11,-0.010000522333413087,0.007144096913908271,0.023449345069496363,0.012174501512438258,0.020328405961963943,18.505077037924398,-0.008052299681943542,0.043192945250650094
2010-11-11,8.518500328063965,8.518500328063965,8.602499961853027,8.470999717712402,8.550000190734863,113834000,8.518500328063965,-0.017077224014919845,-0.004242126544221403,0.009204119253595655,3,11,0.017971442308166274,-0.010000522333413087,0.0027304283637581417,0.01042766690755673,0.020309061769853625,18.55025180480523,0.004376080778473401,-0.031970682012092855
2010-11-12,8.284000396728516,8.284000396728516,8.562999725341797,8.2524995803833,8.505999565124512,143212000,8.284000396728516,-0.02752831159293323,-0.011808492232419865,0.10568676422796175,4,11,-0.017077224014919845,0.017971442308166274,0.01089208660873675,0.014733820681732844,0.020934603507109927,18.77983660786257,-0.004242126544221403,0.009204119253595655
2010-11-15,7.945000171661377,7.945000171661377,8.267499923706055,7.927999973297119,8.258000373840332,192972000,7.945000171661377,-0.04092228498697503,-0.0012174356326716262,-0.019893247708405393,0,11,-0.02752831159293323,-0.017077224014919845,0.007144096913908271,0.018367925077701044,0.01792512957030341,19.078055658624162,-0.011808492232419865,0.10568676422796175
2010-11-16,7.888999938964844,7.888999938964844,8.045499801635742,7.838500022888184,7.936999797821045,131428000,7.888999938964844,-0.00704848728591323,-0.016205413633636034,0.11782173618196778,1,11,-0.04092228498697503,-0.02752831159293323,-0.010000522333413087,0.022045643257722205,0.020143632429650317,18.693969731116507,-0.0012174356326716262,-0.019893247708405393
2010-11-17,7.917500019073486,7.917500019073486,8.042499542236328,7.877500057220459,7.892000198364258,90498000,7.917500019073486,0.0036126353567169645,0.00021216287934855416,-0.036315309902340887,2,11,-0.00704848728591323,-0.04092228498697503,0.017971442308166274,0.02226852962143904,0.01905180239842072,18.320838308978445,-0.016205413633636034,0.11782173618196778
2010-11-18,8.208499908447266,8.208499908447266,8.25,8.036999702453613,8.036999702453613,124506000,8.208499908447266,0.03675401183110227,0.015357313493959523,-0.13832721494582945,3,11,0.0036126353567169645,-0.00704848728591323,-0.017077224014919845,0.017348618311096964,0.019070004360711584,18.639864465478887,0.00021216287934855416,-0.036315309902340887
2010-11-19,8.241000175476074,8.241000175476074,8.249500274658203,8.142000198364258,8.197500228881836,89296000,8.241000175476074,0.003959343045781383,0.002540373205550228,-0.037866617838541616,4,11,0.03675401183110227,0.0036126353567169645,-0.02752831159293323,0.029996555715811626,0.01875603941727276,18.30746725201035,0.015357313493959523,-0.13832721494582945
2010-11-22,8.519499778747559,8.519499778747559,8.529999732971191,8.25,8.255000114440918,122850000,8.519499778747559,0.033794393561628056,-0.0015753666901773267,0.018292677769324195,0,11,0.003959343045781383,0.03675401183110227,-0.04092228498697503,0.02784440074596553,0.0178266146290585,18.626474656931464,0.002540373205550228,-0.037866617838541616
2010-11-23,8.40999984741211,8.40999984741211,8.440500259399414,8.230999946594238,8.430500030517578,129306000,8.40999984741211,-0.012852859226383684,-0.014284032792181156,0.12302657693441432,1,11,0.033794393561628056,0.003959343045781383,-0.00704848728591323,0.01975527924244123,0.019464427317455856,18.677692246377763,-0.0015753666901773267,0.018292677769324195
2010-11-24,8.862500190734863,8.862500190734863,8.894499778747559,8.576499938964844,8.576499938964844,200850000,8.862500190734863,0.0538050358540727,0.014922967493543604,-0.05186620156820487,2,11,-0.012852859226383684,0.033794393561628056,0.0036126353567169645,0.02141770290599628,0.01965054336273291,19.118068918769566,-0.014284032792181156,0.12302657693441432
2010-11-26,8.859999656677246,8.859999656677246,8.918999671936035,8.807999610900879,8.868000030517578,85432000,8.859999656677246,-0.0002821477014163243,-0.007468562068020934,0.1359918159529434,4,11,0.0538050358540727,-0.012852859226383684,0.03675401183110227,0.026937770107814923,0.022755934309787666,18.263231295833517,0.014922967493543604,-0.05186620156820487
2010-11-29,8.974499702453613,8.974499702453613,9.092000007629395,8.878499984741211,8.999500274658203,193900000,8.974499702453613,0.012923256231739844,-0.001378858764733426,-0.031053044465860435,0,11,-0.0002821477014163243,0.0538050358540727,0.003959343045781383,0.02733101495706255,0.02271024919670247,19.08285312021288,-0.007468562068020934,0.1359918159529434
2010-11-30,8.770000457763672,8.770000457763672,8.885000228881836,8.744999885559082,8.84749984741211,135244000,8.770000457763672,-0.022786701372783158,-0.006070216944686235,0.09335811262321903,1,11,0.012923256231739844,-0.0002821477014163243,0.033794393561628056,0.026655242403252954,0.022595516935769902,18.72259111241478,-0.001378858764733426,-0.031053044465860435
2010-12-01,8.827500343322754,8.827500343322754,8.965999603271484,8.800000190734863,8.958000183105469,115402000,8.827500343322754,0.00655642902597342,0.02161695515261708,-0.09260833561556148,2,12,-0.022786701372783158,0.012923256231739844,-0.012852859226383684,0.029819006820554255,0.02296398900182995,18.563932242910624,-0.006070216944686235,0.09335811262321903
2010-12-02,8.826499938964844,8.826499938964844,8.8725004196167,8.696000099182129,8.843000411987305,110752000,8.826499938964844,-0.00011332815848219546,0.012818562518186694,-0.09222851893311346,3,12,0.00655642902597342,-0.022786701372783158,0.0538050358540727,0.027928327028040247,0.02288750440983879,18.52280402541721,0.02161695515261708,-0.09260833561556148
2010-12-03,8.784000396728516,8.784000396728516,8.819999694824219,8.702500343322754,8.774999618530273,98150000,8.784000396728516,-0.004814993772187415,0.0026032365675492386,-0.07117066550828921,4,12,-0.00011332815848219546,0.00655642902597342,-0.0002821477014163243,0.013477590974356508,0.022422077750234342,18.402007478686745,0.012818562518186694,-0.09222851893311346
2010-12-06,8.90250015258789,8.90250015258789,8.921500205993652,8.729999542236328,8.776000022888184,113084000,8.90250015258789,0.013490408755389982,-0.001298238661417761,0.0005552597864935116,0,12,-0.004814993772187415,-0.00011332815848219546,0.012923256231739844,0.013591025737673679,0.022482749684085774,18.54364146335117,0.0026032365675492386,-0.07117066550828921
2010-12-07,8.838500022888184,8.838500022888184,9.07349967956543,8.828499794006348,9.024999618530273,101542000,8.838500022888184,-0.007189006301909773,0.0005150801927265025,-0.0016648549324860262,1,12,0.013490408755389982,-0.004814993772187415,-0.022786701372783158,0.013744530219964033,0.022543050862378913,18.43598306396081,-0.001298238661417761,0.0005552597864935116
2010-12-08,8.814499855041504,8.814499855041504,8.907999992370605,8.760000228881836,8.874500274658203,74538000,8.814499855041504,-0.0027154118667792604,0.003701760406026544,-0.013896609404151272,2,12,-0.007189006301909773,0.013490408755389982,0.00655642902597342,0.00847468709643463,0.022609656884011155,18.12681962042387,0.0005150801927265025,-0.0016648549324860262
2010-12-09,8.742500305175781,8.742500305175781,8.905500411987305,8.6899995803833,8.888500213623047,91110000,8.742500305175781,-0.008168308020850668,0.0038427480627742927,-0.02762118249380785,3,12,-0.0027154118667792604,-0.007189006301909773,-0.00011332815848219546,0.00812223859556239,0.022470974496957157,18.327578125690042,0.003701760406026544,-0.013896609404151272
2010-12-10,8.781000137329102,8.781000137329102,8.797499656677246,8.668000221252441,8.744000434875488,71310000,8.781000137329102,0.004403755311341184,0.006001641860553519,0.020869600600090576,4,12,-0.008168308020850668,-0.0027154118667792604,-0.004814993772187415,0.008849999025008595,0.022250819063368902,18.082547128004485,0.0038427480627742927,-0.02762118249380785
2010-12-13,8.712499618530273,8.712499618530273,8.897000312805176,8.68649959564209,8.816499710083008,84050000,8.712499618530273,-0.007800992794388395,4.832031784740565e-05,-0.0034072328910508265,0,12,0.004403755311341184,-0.008168308020850668,0.013490408755389982,0.009043704184154622,0.021864165590965302,18.246922417818897,0.006001641860553519,0.020869600600090576
2010-12-14,8.696999549865723,8.696999549865723,8.788000106811523,8.654500007629395,8.71399974822998,73706000,8.696999549865723,-0.0017790610436968501,0.00091095635360805,0.0034188818176306146,1,12,-0.007800992794388395,0.004403755311341184,-0.007189006301909773,0.00533463238045701,0.020897718814573894,18.115594764972048,4.832031784740565e-05,-0.0034072328910508265
2010-12-15,8.778499603271484,8.778499603271484,8.949999809265137,8.679499626159668,8.685999870300293,116210000,8.778499603271484,0.009371054113371802,-0.005122452280258649,0.0187393476586295,2,12,-0.0017790610436968501,-0.007800992794388395,-0.0027154118667792604,0.005145956831659605,0.018260915763765484,18.570909457199058,0.00091095635360805,0.0034188818176306146
2010-12-16,8.902000427246094,8.902000427246094,8.914999961853027,8.751999855041504,8.779000282287598,82430000,8.902000427246094,0.014068557220026978,0.006185094896691501,-0.030657810927321227,3,12,0.009371054113371802,-0.0017790610436968501,-0.008168308020850668,0.007661489655204387,0.01807365834211955,18.22746000628941,-0.005122452280258649,0.0187393476586295
